ear_left,ear_right,ear_avg,mar,brow_eye_dist_left,brow_eye_dist_right,gaze_x_left,gaze_y_left,gaze_x_right,gaze_y_right,head_pitch,head_yaw,head_roll,bs__neutral,bs_browDownLeft,bs_browDownRight,bs_browInnerUp,bs_browOuterUpLeft,bs_browOuterUpRight,bs_cheekPuff,bs_cheekSquintLeft,bs_cheekSquintRight,bs_eyeBlinkLeft,bs_eyeBlinkRight,bs_eyeLookDownLeft,bs_eyeLookDownRight,bs_eyeLookInLeft,bs_eyeLookInRight,bs_eyeLookOutLeft,bs_eyeLookOutRight,bs_eyeLookUpLeft,bs_eyeLookUpRight,bs_eyeSquintLeft,bs_eyeSquintRight,bs_eyeWideLeft,bs_eyeWideRight,bs_jawForward,bs_jawLeft,bs_jawOpen,bs_jawRight,bs_mouthClose,bs_mouthDimpleLeft,bs_mouthDimpleRight,bs_mouthFrownLeft,bs_mouthFrownRight,bs_mouthFunnel,bs_mouthLeft,bs_mouthLowerDownLeft,bs_mouthLowerDownRight,bs_mouthPressLeft,bs_mouthPressRight,bs_mouthPucker,bs_mouthRight,bs_mouthRollLower,bs_mouthRollUpper,bs_mouthShrugLower,bs_mouthShrugUpper,bs_mouthSmileLeft,bs_mouthSmileRight,bs_mouthStretchLeft,bs_mouthStretchRight,bs_mouthUpperUpLeft,bs_mouthUpperUpRight,bs_noseSneerLeft,bs_noseSneerRight,split,label,file
0.23181361760639718,0.21722894986445712,0.22452128373542715,0.004020245373421011,0.10706666111946106,0.10218805074691772,-0.007095785044764576,-0.07499215007116719,0.07877494003875207,-0.07201926697578089,-1.5979736169082286,-1.8403688981037896,-2.8351890444153356,6.00684529672435e-07,0.16004221141338348,0.13675031065940857,0.003725642804056406,0.011186583898961544,0.014351457357406616,4.554406586976256e-06,2.2443503056024383e-08,8.040500887318558e-08,0.29960325360298157,0.18881867825984955,0.4034506678581238,0.3412107527256012,0.009844249114394188,0.2901926338672638,0.25964298844337463,0.016218610107898712,0.023363016545772552,0.0241568461060524,0.22756429016590118,0.26525285840034485,0.0033320956863462925,0.003276112489402294,1.2205717212054878e-05,0.0005354704335331917,0.0001648611214477569,7.18820228939876e-06,1.5213438928185496e-05,0.09965407848358154,0.029284484684467316,8.648990478832275e-05,9.355781367048621e-05,0.0001228669279953465,0.03962651640176773,1.8690119759412482e-05,1.3562103049480356e-05,0.09538929164409637,0.046810638159513474,0.0062269726768136024,5.920634066569619e-05,0.00111072335857898,0.00047977696522139013,0.5317834615707397,0.12913349270820618,0.020266583189368248,0.009270505048334599,0.002440911252051592,0.0005303646321408451,0.007390942424535751,0.005399297922849655,1.4753177310922183e-06,1.349745843981509e-07,train,Boredom,c:\Users\CNN COMPUTERS\OneDrive\Documents\Research\Smart-Uni-Guide\backend\datasets\focus_dataset_unified\train\Boredom\DAiSEE_2100572058.jpg
0.2487104970550032,0.24357306161297554,0.24614177933398937,0.0025298271196073333,0.09890864789485931,0.09158389270305634,-0.014347156564876937,-0.07928313917801255,0.0538815934492158,-0.08199211255844341,3.775354053987089,-1.6514125793168626,-2.864450053743513,9.26892653296818e-07,0.18197396397590637,0.14687830209732056,0.0018166291993111372,0.009324339218437672,0.01610378921031952,4.370467195258243e-06,3.707132378849565e-08,1.4270415249484358e-07,0.22119785845279694,0.13499906659126282,0.22095808386802673,0.18237878382205963,0.01740519143640995,0.1898118108510971,0.17303842306137085,0.023700375109910965,0.048303861171007156,0.052860625088214874,0.2549974024295807,0.29124000668525696,0.0038267953786998987,0.0041393134742975235,1.6844920537550934e-05,0.0005451631150208414,0.00013485911767929792,6.254265372263035e-06,1.348983005300397e-05,0.11407744884490967,0.008289109915494919,0.00023748759122099727,0.0003690534213092178,0.0001924764073919505,0.03044823184609413,2.1023539375164546e-05,2.222983312094584e-05,0.09631093591451645,0.03430137038230896,0.006968648172914982,4.956929478794336e-05,0.0010573207400739193,0.0003300938697066158,0.4080738127231598,0.1366794854402542,0.022956447675824165,0.00956706702709198,0.003110176185145974,0.002171350410208106,0.004377375356853008,0.0025380023289471865,2.3515956399933202e-06,2.3187277520264615e-07,train,Boredom,c:\Users\CNN COMPUTERS\OneDrive\Documents\Research\Smart-Uni-Guide\backend\datasets\focus_dataset_unified\train\Boredom\DAiSEE_2100572061.jpg
0.21798705317620848,0.20950438972594485,0.21374572145107668,0.00242689198001134,0.11360126733779907,0.10192710161209106,-0.006329492220376712,-0.07791039215990074,0.07787027135548043,-0.07496059901766884,-5.520435880537151,-1.5746629868512125,-4.954065500528011,8.616707987130212e-07,0.13849060237407684,0.12592335045337677,0.005257392302155495,0.010802284814417362,0.013223418034613132,4.299919964978471e-06,3.0718908305971127e-08,9.607098405695069e-08,0.30258888006210327,0.2498134970664978,0.44896841049194336,0.39242109656333923,0.01200434286147356,0.28117597103118896,0.25416240096092224,0.017549261450767517,0.023651806637644768,0.020706092938780785,0.23120607435703278,0.23855021595954895,0.0037057523149996996,0.0029532716143876314,9.5071436589933e-06,0.0004391836700960994,0.00010303441376890987,5.4672577789460775e-06,9.827357644098811e-06,0.06256978958845139,0.012053098529577255,0.0006583826616406441,0.0007007555104792118,8.92959360498935e-05,0.08479137718677521,1.2831964340875857e-05,9.499086445430294e-06,0.10066749155521393,0.03625480458140373,0.004115698859095573,2.07221346499864e-05,0.0010002304334193468,0.00019020572653971612,0.8380030989646912,0.28163760900497437,0.03684350475668907,0.013875720091164112,0.006662291940301657,0.0012363807763904333,0.03322838991880417,0.02015090174973011,2.070639084195136e-06,1.7898116766446037e-07,train,Boredom,c:\Users\CNN COMPUTERS\OneDrive\Documents\Research\Smart-Uni-Guide\backend\datasets\focus_dataset_unified\train\Boredom\DAiSEE_2100572069.jpg
0.2595226515114021,0.27676250844434985,0.26814257997787594,0.015095591006509576,0.08957993984222412,0.08190160989761353,-0.059079341070053214,-0.0621863167499536,0.06261708673320661,-0.06537992950808556,8.350197971425365,1.3714685670669406,-4.560729874428598,1.3851057474312256e-06,0.11472678929567337,0.19048850238323212,0.0004790624661836773,0.029345141723752022,0.0139948520809412,1.7259002561331727e-05,1.607889288379738e-07,1.4225410893686785e-07,0.09625410288572311,0.11611322313547134,0.04873077571392059,0.05383593961596489,0.04436599090695381,0.054333657026290894,0.07877813279628754,0.07039055973291397,0.208786278963089,0.17400087416172028,0.5168012380599976,0.3650815486907959,0.01061974000185728,0.0032282057218253613,0.0001477170008001849,0.00014995990204624832,0.00020811035938095301,1.3694983863388188e-05,2.3512648112955503e-05,0.008213654160499573,0.0034465151838958263,0.0037041755858808756,0.005934275221079588,0.001187968417070806,0.00024776760255917907,0.0005188981303945184,0.0006851350190117955,0.02820025384426117,0.026483934372663498,0.014539077877998352,0.0027838554233312607,0.0008456615032628179,0.00015093640831764787,0.0163604523986578,0.06938491016626358,0.016349710524082184,0.019807089120149612,0.004976993892341852,0.026632821187376976,0.0029276516288518906,0.0048582423478364944,8.039126441872213e-06,9.491258197158459e-07,train,Boredom,c:\Users\CNN COMPUTERS\OneDrive\Documents\Research\Smart-Uni-Guide\backend\datasets\focus_dataset_unified\train\Boredom\DAiSEE_2100581003.jpg
0.2692627809747797,0.2861773344789873,0.27772005772688346,0.02674701649460936,0.08583030104637146,0.08040216565132141,-0.04190754382104093,-0.057000890894827475,0.05692849403890439,-0.06049996201783707,7.479284724388073,1.3105762266012724,-4.304746339655908,1.3887522527511464e-06,0.13069511950016022,0.1786157786846161,0.0006290582823567092,0.024765990674495697,0.010994614101946354,1.3628640772367362e-05,1.8845499027975166e-07,1.0628552615798981e-07,0.07328509539365768,0.07694749534130096,0.032529301941394806,0.03321211412549019,0.03000400960445404,0.07550880312919617,0.09495539963245392,0.05105726420879364,0.26014336943626404,0.24307924509048462,0.5088661313056946,0.39528533816337585,0.011937481351196766,0.004623563028872013,9.666934056440368e-05,0.0005467513110488653,0.00039608782390132546,8.308238648169208e-06,4.132932735956274e-05,0.004986045882105827,0.0020578759722411633,0.004130920860916376,0.006011155899614096,0.002260219305753708,0.0022744203452020884,0.0005945425946265459,0.0005685553187504411,0.013460635207593441,0.022309832274913788,0.042410481721162796,0.00022576717310585082,0.0018941216403618455,0.0002208696532761678,0.027956342324614525,0.10700897872447968,0.002850324148312211,0.002963855629786849,0.002924452070146799,0.008014309220016003,0.002310990821570158,0.0034657709766179323,4.576305855152896e-06,8.278084351331927e-07,train,Boredom,c:\Users\CNN COMPUTERS\OneDrive\Documents\Research\Smart-Uni-Guide\backend\datasets\focus_dataset_unified\train\Boredom\DAiSEE_2100581007.jpg
0.25813528789006435,0.27434108798037626,0.2662381879352203,0.005102378681216584,0.10048699378967285,0.08280396461486816,-0.04006181135404316,-0.032767050633249716,0.07163921143440304,-0.03675759664163679,3.6869285857831446,2.0074274764408635,-8.790698706521924,9.860673344519455e-07,0.11080729216337204,0.139528289437294,0.0008835138287395239,0.03372799977660179,0.015552758239209652,1.1677679140120745e-05,1.5903455619081797e-07,9.150805624358327e-08,0.08486699312925339,0.09552458673715591,0.08513128012418747,0.10217899829149246,0.022758392617106438,0.10817142575979233,0.1329282522201538,0.04264656826853752,0.14949655532836914,0.11133253574371338,0.5608850121498108,0.35497236251831055,0.016354704275727272,0.004221039358526468,0.0001094387480407022,0.0001221428974531591,0.00021111583919264376,2.0977693566237576e-05,2.5568317141733132e-05,0.0033023878931999207,0.0010589603334665298,0.015837080776691437,0.021647458896040916,0.0011800543870776892,0.00047264466411434114,0.00035001387004740536,0.000405057828174904,0.014040852896869183,0.012143067084252834,0.04327850043773651,0.0008923268178477883,0.0011889543384313583,0.00010382451000623405,0.0248425155878067,0.0614483468234539,0.003332816530019045,0.0034371353685855865,0.00802390556782484,0.015640705823898315,0.0015737348003312945,0.0027002005372196436,6.410577043425292e-06,7.555505021628051e-07,train,Boredom,c:\Users\CNN COMPUTERS\OneDrive\Documents\Research\Smart-Uni-Guide\backend\datasets\focus_dataset_unified\train\Boredom\DAiSEE_2100581021.jpg
0.2704743291165255,0.2870419631947613,0.2787581461556434,0.010096513916858878,0.09030905365943909,0.08075070381164551,-0.03837174454930634,-0.02708226333732148,0.07277874478127681,-0.03438940746876506,2.7429944178354533,0.7798332720430614,-4.313194721203124,1.1539973456820007e-06,0.11788477003574371,0.15486979484558105,0.0008578683482483029,0.02330964431166649,0.010095112957060337,1.0107641173817683e-05,1.4699301686960098e-07,9.900516317884467e-08,0.05028020963072777,0.06967779248952866,0.0814252644777298,0.09665285795927048,0.01587669737637043,0.15123771131038666,0.16100741922855377,0.03138618543744087,0.15605871379375458,0.11627593636512756,0.5024226903915405,0.27741992473602295,0.0237254798412323,0.007814738899469376,7.346149504883215e-05,9.188333206111565e-05,0.00014913598715793341,1.6543217498110607e-05,2.2174719561007805e-05,0.003796585137024522,0.002651030197739601,0.011440536938607693,0.015330895781517029,0.0008869868470355868,0.0006473831599578261,0.00022278267715591937,0.00017617407138459384,0.015133209526538849,0.02207457646727562,0.028774285688996315,0.0009186636307276785,0.001067673903889954,8.775217429501936e-05,0.07092836499214172,0.10539961606264114,0.006546276155859232,0.008618366904556751,0.007181817200034857,0.015545171685516834,0.0032519809901714325,0.006072032265365124,5.404738203651505e-06,6.543554604832025e-07,train,Boredom,c:\Users\CNN COMPUTERS\OneDrive\Documents\Research\Smart-Uni-Guide\backend\datasets\focus_dataset_unified\train\Boredom\DAiSEE_2100581034.jpg
0.26720664342498435,0.29398305865708013,0.2805948510410322,0.004774803964172988,0.09241741895675659,0.07330822944641113,-0.05862510280897141,-0.01726205874713147,0.03216158817490058,-0.03157484913212904,2.993818725803067,2.257774748883013,-7.276794592245071,6.803226710871968e-07,0.23526506125926971,0.2374963015317917,0.00038359774043783545,0.009506501257419586,0.007233753334730864,6.669103640888352e-06,8.22373777964458e-08,6.087908843710466e-08,0.039913956075906754,0.051517587155103683,0.1323813647031784,0.1437350958585739,0.08600746840238571,0.033412784337997437,0.04785219579935074,0.10111396014690399,0.08547751605510712,0.06581790000200272,0.4286361634731293,0.25504350662231445,0.026558533310890198,0.007497124839574099,3.800055856117979e-05,0.00019383651670068502,0.00023492026957683265,1.719954343570862e-05,3.317782102385536e-05,0.004323136061429977,0.005238582845777273,0.0019115675240755081,0.0020794481970369816,0.0006927103386260569,0.0012123233173042536,0.00017752750136423856,0.00011028974404325709,0.02111036144196987,0.040932755917310715,0.029575267806649208,0.0006962203769944608,0.0016325449105352163,0.00016149635484907776,0.07390833646059036,0.06145055964589119,0.0031378457788378,0.0035245956387370825,0.0033665953669697046,0.002971544163301587,0.0009059406584128737,0.0014692875556647778,2.0594375200744253e-06,3.302249353964726e-07,train,Boredom,c:\Users\CNN COMPUTERS\OneDrive\Documents\Research\Smart-Uni-Guide\backend\datasets\focus_dataset_unified\train\Boredom\DAiSEE_2100581038.jpg
0.22364075253297985,0.16725712275132834,0.1954489376421541,0.006198077879846902,0.10193394124507904,0.11110763251781464,-0.05899551897334292,-0.04090449975492937,0.010447131051770309,-0.0352153551392392,0.601794008746146,-2.968230096080923,2.0266296675974305,6.392101568053477e-07,0.1121174693107605,0.12700480222702026,0.0023624540772289038,0.02449124865233898,0.01895182766020298,1.188474016089458e-05,1.4270020187723276e-07,9.403615308656299e-08,0.24672365188598633,0.22312074899673462,0.2955119013786316,0.30872777104377747,0.047711797058582306,0.07287372648715973,0.07707367092370987,0.059506338089704514,0.043158575892448425,0.02807093970477581,0.6533879637718201,0.27787989377975464,0.004630854818969965,0.002390313893556595,0.0001338295405730605,7.17404400347732e-05,7.938172348076478e-05,1.0822027434187476e-05,8.814296052150894e-06,0.0014706734800711274,0.0024925298057496548,0.030229447409510612,0.02798253856599331,0.0006435273098759353,0.003335874527692795,0.0003675557381939143,0.0002541861613281071,0.012107825838029385,0.025321653112769127,0.018613941967487335,0.00011004822590621188,0.0005532534560188651,6.99492302373983e-05,0.026425903663039207,0.0789349228143692,0.036316532641649246,0.043748922646045685,0.05702000856399536,0.04183676093816757,0.006106958258897066,0.015616292133927345,7.095545242918888e-06,7.140410502870509e-07,train,Boredom,c:\Users\CNN COMPUTERS\OneDrive\Documents\Research\Smart-Uni-Guide\backend\datasets\focus_dataset_unified\train\Boredom\DAiSEE_2100581059.jpg
0.23253044621971614,0.2519893160199352,0.24225988111982566,0.008142439973543223,0.10374480485916138,0.10631006956100464,-0.006855056972867704,-0.004758976158268883,0.057157281599029504,-0.01649048705764086,-10.336100867886948,-0.34865519552827917,0.6544471243814111,4.4404632149053214e-07,0.16360288858413696,0.2406652569770813,0.0031105310190469027,0.008706580847501755,0.003891551634296775,6.539969490404474e-06,2.2570402435917458e-08,5.879124387320189e-08,0.11355992406606674,0.1830330193042755,0.6992496848106384,0.6473826169967651,0.017485447227954865,0.21992889046669006,0.23344570398330688,0.014912022277712822,0.009091947227716446,0.005191586911678314,0.1910121887922287,0.1766907423734665,0.012076941318809986,0.0046747466549277306,2.85152746073436e-05,0.0001035631648846902,0.000149466548464261,2.418854637653567e-05,2.4942861273302697e-05,0.04498223587870598,0.04809226468205452,3.796893361140974e-05,4.123012695345096e-05,0.000317282770993188,0.0011241919128224254,3.97641742893029e-05,2.076026976283174e-05,0.0781070664525032,0.06686221063137054,0.013823560439050198,0.0022790899965912104,0.0005409608129411936,0.0008448630105704069,0.07514262944459915,0.02035902813076973,0.2980494201183319,0.2687280774116516,0.0017197929555550218,0.0016579721122980118,0.002806615550071001,0.0042917486280202866,1.7852651126304409e-06,2.3822985895094462e-07,train,Boredom,c:\Users\CNN COMPUTERS\OneDrive\Documents\Research\Smart-Uni-Guide\backend\datasets\focus_dataset_unified\train\Boredom\DAiSEE_2100581072.jpg
0.2241206417525388,0.23081170724210776,0.22746617449732326,0.02970191799169472,0.08957281708717346,0.09973561763763428,-0.07930028156817345,-0.049665718298648256,0.045119578763136416,-0.05558672935314216,6.91920674115005,-1.3226080427460583,1.5831859288483117,8.327961609211343e-07,0.0583721399307251,0.13094832003116608,0.0012568967649713159,0.04686003550887108,0.022547779604792595,1.537007665319834e-05,1.890037708562886e-07,1.1103247032906438e-07,0.13705238699913025,0.15324778854846954,0.07024119049310684,0.0693146139383316,0.04152598977088928,0.060992106795310974,0.08194322139024734,0.064698226749897,0.15308217704296112,0.14357121288776398,0.5456955432891846,0.5026617050170898,0.005817234516143799,0.003118927590548992,0.00017069366003852338,0.00024760395172052085,0.00024021443095989525,1.2573113053804263e-05,1.656563654250931e-05,0.0025942176580429077,0.004823727533221245,0.004252470564097166,0.005776915233582258,0.0012072271201759577,0.0006641653017140925,0.0010583244729787111,0.0010001561604440212,0.014339578337967396,0.04299524426460266,0.01187984086573124,0.0006418428965844214,0.0007004890940152109,0.00024419790133833885,0.008849968202412128,0.0638933852314949,0.014793829061090946,0.024493589997291565,0.005315862130373716,0.03603917360305786,0.00219901860691607,0.005131116136908531,7.079723673086846e-06,1.0754901040854747e-06,train,Boredom,c:\Users\CNN COMPUTERS\OneDrive\Documents\Research\Smart-Uni-Guide\backend\datasets\focus_dataset_unified\train\Boredom\DAiSEE_2100582001.jpg
0.2610046795954901,0.25374290316516623,0.2573737913803282,0.006607769339341351,0.07989838719367981,0.09311434626579285,-0.07893186784677794,-0.05661545235637268,0.0569236663087893,-0.06703875265719919,7.146048261175403,-4.05512701206216,6.189262049864521,1.0317804708392941e-06,0.06445585191249847,0.06816984713077545,0.001046236720867455,0.043314483016729355,0.05999884009361267,1.5939323930069804e-05,2.0533958888790949e-07,1.4522760238833143e-07,0.0935511514544487,0.09359494596719742,0.026863116770982742,0.02559422142803669,0.01794605702161789,0.10876328498125076,0.14284414052963257,0.04405084624886513,0.30915266275405884,0.27123919129371643,0.5733997225761414,0.49820083379745483,0.007712228689342737,0.005696965381503105,0.00014985942107159644,0.0003002815064974129,0.0002100498677464202,7.638636816409416e-06,2.4664763259352185e-05,0.003827099222689867,0.004873257130384445,0.004357284400612116,0.005113399121910334,0.0010591555619612336,0.006385830231010914,0.0006042320164851844,0.0005453700432553887,0.014294090680778027,0.035507552325725555,0.019336692988872528,7.655017543584108e-05,0.001043428317643702,0.0001516920019639656,0.013248885050415993,0.0550646148622036,0.014357137493789196,0.017243554815649986,0.008670508861541748,0.018441414460539818,0.0018155263969674706,0.003230583155527711,4.999597422283841e-06,8.600731575825193e-07,train,Boredom,c:\Users\CNN COMPUTERS\OneDrive\Documents\Research\Smart-Uni-Guide\backend\datasets\focus_dataset_unified\train\Boredom\DAiSEE_2100582012.jpg
