ear_mean,ear_std,mar_mean,mar_std,blink_rate,yawn_rate,pitch_mean,pitch_std,yaw_mean,yaw_std,roll_mean,roll_std,frames_analyzed,ClipID,target_class
0.27217665910407646,0.013581736872089934,0.4264187002656311,0.012060759491994175,0.0,0.0,6.649530240320464,1.129762091718819,-4.723489087485219,0.19958394641203187,-174.76554968776742,0.4339828298549148,60,2100511071.avi,Focused
0.2769682917174821,0.014580150817620534,0.4223481643325462,0.01307264045268874,0.0,0.0,7.187970944784151,1.247210260600773,-5.202424483689629,0.19031206076004473,-174.8955392519987,0.5199666371167617,60,2100511072.avi,Focused
0.2775051971040653,0.014834940303744167,0.49173200317709104,0.02003813369167615,0.016666666666666666,0.0,5.345643263900854,1.3387997466307358,-5.11233064587548,0.1808149652991998,-175.58073731745665,0.5155815217842925,60,2100511073.avi,Anxiety
0.2665709204501226,0.021536124539578462,0.5187355993214883,0.014331911985974301,0.016666666666666666,0.0,6.463992893786781,1.4048217027658385,-4.874649478097397,0.22502203882282582,-176.41098166049767,0.6277758429146046,60,2100511074.avi,Boredom
0.27151918037504147,0.015005337647836164,0.5361122807906139,0.012309406427220218,0.0,0.0,5.756801724464794,1.2579233820972728,-4.3317425395802935,0.21284217818887305,-176.3888994685961,0.4807740820115768,60,2100511076.avi,Focused
0.2630780042400112,0.02285836528576087,0.5394534226995323,0.010279937233528838,0.03333333333333333,0.0,6.4127193407566425,1.5534178443610103,-4.378226442806951,0.19469710657901376,-176.6474833616579,0.642054080164041,60,2100511077.avi,Focused
0.2679671967861307,0.012621126503475764,0.5411683355818465,0.016389874146572985,0.0,0.0,5.750669622196194,1.3214635774221335,-4.191399301700401,0.18929146338629127,-176.22053724062576,0.4120429667924725,60,2100511078.avi,Focused
0.2678720491525731,0.021705001925059947,0.5417243203241161,0.013638780624732658,0.05,0.0,5.852128227294984,1.6320211928943817,-4.425451888569812,0.20253285432485058,-176.41631160169953,0.4699860876413902,60,2100511079.avi,Focused
0.2696131982413347,0.02104572361626123,0.5485834790952495,0.014969508800282954,0.03333333333333333,0.0,6.409306798016626,1.7741505185296753,-4.668597511209873,0.2280193208443111,-176.23537933143768,0.5641004149990302,60,2100511080.avi,Focused
0.2554343056881491,0.0161499519725826,0.5507169826705811,0.01529859662764232,0.016666666666666666,0.0,10.128428530833396,3.2040886496605854,-6.354430875426016,1.5499366314398397,-176.228541304783,0.8037755501206644,60,2100511081.avi,Boredom
0.2621770226380497,0.019375085086950218,0.540811079773566,0.01367962216275,0.03333333333333333,0.0,13.001178547983569,2.5190236419194285,-9.316830564113097,0.676312731423758,-175.0429520491738,1.0520489853259294,60,2100511082.avi,Focused
0.27140624855595147,0.02694769559792271,0.33902792911089025,0.01830138294166556,0.05,0.0,-4.369839639994912,1.8085687417449876,2.9887321299695633,1.0321342948974808,-162.39679820213627,1.524998087735466,60,2100512001.avi,Focused
0.26863072460837256,0.02128718620898252,0.3718814224041039,0.01924659572227759,0.03333333333333333,0.0,-6.863088970889786,1.4316003399944919,5.260361519448834,0.8508413987247636,-162.36200556367456,0.8818032853557026,60,2100512002.avi,Focused
0.2744290965780205,0.019027131386580916,0.3721699506173294,0.011695550983237477,0.016666666666666666,0.0,-6.560820411522737,1.0955089361817785,5.423614069683863,0.4307149168679033,-162.74600233159174,0.7671535330010241,60,2100512003.avi,Anxiety
0.26972643993637935,0.015633706185252758,0.3738136734002244,0.01217870979980993,0.0,0.0,-2.379779101646912,1.5937817113559314,0.3217933943772019,0.3192224543241113,-161.80175986410256,1.0943883451450578,60,2100512006.avi,Focused
0.2796356192452192,0.017689533890954685,0.3896415601801883,0.010265173970170065,0.0,0.0,-2.298565468327334,1.1274103824279955,0.4484679556830473,0.372629679434663,-163.33298056422825,0.6973821642675763,60,2100512007.avi,Focused
0.26165167150358154,0.014580709475650124,0.3866980473265904,0.013267333650376563,0.016666666666666666,0.0,-5.5693159355728445,4.15699069331908,3.722763802632604,0.7283200652084547,-163.0210881931118,1.3458799336145941,60,2100512009.avi,Focused
0.2783449399360826,0.00884329182049449,0.38942546030417663,0.010839184378797096,0.0,0.0,-2.2037393712602973,1.0508690630552853,3.909646592307735,0.24893118352705682,-165.0235195839888,0.7168625754495156,60,2100512010.avi,Focused
0.2547824299505748,0.026681338644181075,0.3755257991162067,0.03074219532116527,0.05,0.0,-3.0183438194211445,1.322745702995718,3.7536282085276613,0.5813633595208105,-164.87562114535936,2.145764764815333,60,2100512011.avi,Focused
0.24846126785938755,0.015569913514977652,0.3705205207956776,0.05735947238313203,0.03333333333333333,0.0,-1.1939002491398667,1.5287671736927357,4.304448622077786,0.6534628290675697,-164.70221550411617,3.2020266630573198,60,2100512012.avi,Focused
0.25932419106421534,0.03720779735323359,0.395275309095223,0.046835302225545335,0.1,0.0,3.07789468817049,3.88448086170753,3.1392198747988873,2.47456419783753,-162.3194524519134,2.769275992919201,60,2100512014.avi,Boredom
0.2522068362353577,0.02566882729762564,0.35634772060762726,0.050273386805623814,0.06666666666666667,0.0,3.8584625583354355,1.177701719540435,-0.08893524675760503,0.69919356448024,-161.14589483623996,1.8068070218433567,60,2100512015.avi,Focused
0.2812106831558087,0.021005195079535337,0.3776927243160925,0.013838250696731481,0.0,0.0,9.027920687827287,2.965215616619516,3.110171461884774,1.5049930288456774,-163.24458520338018,1.1081094215239031,60,2100512016.avi,Focused
0.2833660583057004,0.01335546365338566,0.3811208532506912,0.009942127413885032,0.0,0.0,5.883560429819715,1.4337144374467352,1.0620620042946067,0.42400335599803163,-163.2093247945404,0.6023587018301318,60,2100512017.avi,Focused
0.26105262705443827,0.021792506637651105,0.40769784961732913,0.013333350809600368,0.016666666666666666,0.0,-0.7861196700585431,5.865395018292529,5.546576162458435,1.9149814368652496,-168.09906563637685,1.606927112061981,60,2100512018.avi,Focused
0.2676856933039948,0.014369183160606001,0.37242214194236417,0.013965731084465655,0.0,0.0,8.40065098068528,1.8805449420611542,1.3484257823385917,1.3322449933337885,-162.31450523479648,1.1074296439042421,60,2100512020.avi,Focused
0.26460907437872283,0.01819109723922093,0.38855524348069664,0.011207757538038807,0.016666666666666666,0.0,3.9523713863560914,5.176237800526583,1.9982894471359332,1.2564223497087885,-162.9757998493218,1.051078675552483,60,2100512021.avi,Focused
0.2680647704351188,0.009569219270817088,0.4127628105359099,0.011706616765961271,0.0,0.0,-7.198332538252061,1.925262536001473,2.1596806920587923,0.44016224174299745,-172.7750164334026,0.5256705246613591,60,2100512025.avi,Focused
0.2426258918335603,0.03732063851728567,0.4029850834262486,0.05515253433179027,0.08333333333333333,0.0,4.9747718845943565,5.499268513802203,-3.487143829913947,4.718561655010813,-171.42069365499185,2.2188810845282263,60,2100512026.avi,Anxiety
0.2666811536904893,0.013485623928415994,0.4089414129852748,0.010351391228253445,0.016666666666666666,0.0,8.86172393380829,3.086971654260173,-10.332910135160992,1.2091642447763842,-172.9229828843605,0.8876316754308083,60,2100512028.avi,Boredom
0.2677532602707251,0.012287640928144841,0.41878338633781775,0.011210032854288982,0.016666666666666666,0.0,6.573613897280694,1.3172275064718515,-9.226446156739692,0.3799429019755013,-173.08922075380832,0.6271241196460732,60,2100512029.avi,Focused
0.2668783118721659,0.01084771700189832,0.447258686185686,0.040646326824405686,0.0,0.016666666666666666,9.741850612134753,2.497684861389843,-9.68509369203926,0.39065482400097634,-174.4180281410323,1.3750351989944118,60,2100512032.avi,Focused
0.28217788957751344,0.004759027854888859,0.433091312360322,0.010381831674561217,0.0,0.0,6.654939868138965,0.9530074471728316,-9.355677985100744,0.1335951181058514,-171.93877382969598,0.5769645907776795,60,2100512034.avi,Focused
0.2666830208515903,0.024894944191728007,0.41997781391329597,0.01333342887437474,0.03333333333333333,0.0,3.6183773669327346,6.607531534645024,2.5425965285119974,3.659677439661364,-169.99588670453178,1.3693154815129418,60,2100512035.avi,Focused
0.2664828679182427,0.02598429494313321,0.4241932492988525,0.008569343838752592,0.03333333333333333,0.0,-3.1645972164707805,1.6984631051396237,1.5272852794747667,0.2896863374389317,-171.20180440390362,0.700628304803344,60,2100512036.avi,Anxiety
0.2713539167026863,0.024585964178436344,0.43152244807717266,0.009893532573872345,0.016666666666666666,0.0,-4.2251376383901675,1.7016231006144302,3.5771911594793746,0.5872134070007876,-170.8271328542243,0.7694550816913254,60,2100512037.avi,Boredom
0.27416748344439085,0.009064879617530079,0.42794207044936794,0.010933963004405588,0.0,0.0,-0.7053812011256896,1.44123233404703,3.636014960733766,0.2772262048072875,-170.32428251645777,0.4409459907740479,60,2100512038.avi,Focused
0.28311190274332165,0.011272620432415495,0.42511449077881347,0.012084074319268915,0.0,0.0,5.189789008309366,1.8932826458025598,2.4750130513928954,0.40454684250840817,-169.10185951187432,0.6112472728609675,60,2100512039.avi,Focused
0.24324736804410604,0.03534629648746379,0.4001341277893262,0.0580002459676225,0.1,0.0,9.193323796949487,5.863410881277085,-6.572614475668454,7.0946320436566435,-128.43541755540275,120.74216196222702,60,2100512041.avi,Boredom
0.2676466331670244,0.013518168588685247,0.40630332873318836,0.011528005899086882,0.0,0.0,9.687741984899787,1.0510471465570916,-11.642904593856516,0.19341326106619908,-113.43844104715444,138.8186647678858,60,2100512042.avi,Focused
0.2740921926728015,0.007199953843696846,0.4209513160835549,0.009146704782153769,0.0,0.0,8.557518607102283,0.777613906301025,-10.426674698882833,0.24346982293380814,-176.07248824313055,0.6783642817396932,60,2100512044.avi,Focused
0.27744745234486423,0.010678859704276254,0.42801772042603475,0.01245503847920949,0.0,0.0,8.421230305102096,0.8883196439014869,-10.49710221530246,0.20079166558149383,-176.12472046834753,0.6632619123902361,60,2100512045.avi,Focused
0.25127125888744567,0.028065741179272654,0.3987322553412293,0.05476721758225807,0.06666666666666667,0.0,10.466027355491628,7.230211247989661,-0.47860798834993484,10.547225590129548,-174.76850767954497,2.6245164398503427,60,2100512051.avi,Fatigue
0.2744958938454776,0.009510040295900041,0.408123512150971,0.011254816089463954,0.0,0.0,16.155521297036664,0.623450478262261,-9.49161406713103,0.2726389346266948,-177.56717626644732,0.7061675159336623,60,2100512052.avi,Focused
0.26964489619465376,0.01831928332259718,0.41054185672627364,0.011730253200346916,0.016666666666666666,0.0,11.716671740610218,4.666653517292719,-7.198256579392109,2.544933230360246,-59.439395389335445,168.6267394091339,60,2100512053.avi,Focused
0.25789744969110145,0.01390701564674516,0.41302785548665333,0.011834978534801314,0.0,0.0,1.0245033076038232,1.454610761155248,-2.468708573162868,0.32866933455377195,-42.0544777963814,174.55771481550593,60,2100512055.avi,Focused
0.27946177463799954,0.01565152332338005,0.4261388404121776,0.01082346337707982,0.0,0.0,8.761741180856491,1.6427646801298768,-3.9698905610123334,0.36942220732451286,-160.6896412404921,78.12938742571393,60,2100512057.avi,Focused
0.2682082134685949,0.016703315645204483,0.42157908507333225,0.01310925056108014,0.016666666666666666,0.0,9.547541400337728,1.2213316350295076,-4.119806065266042,0.2208815290171231,-167.02818690444408,64.40274747193384,60,2100512058.avi,Focused
0.26474805037116017,0.01780273811887461,0.4012805892003152,0.009561224743559518,0.03333333333333333,0.0,7.546843049690735,1.245223165623301,-11.452970679743222,0.25399202459106146,-172.9557460252051,0.5998331076535255,60,2100512061.avi,Focused
0.2740081928643822,0.00921000947138929,0.37776872498294917,0.04270349576457152,0.0,0.0,6.929352026962554,2.6095335193072953,-9.757823967755952,2.0056014159821056,-156.48326537075576,76.72022808623584,60,2100512062.avi,Focused
0.27746866422449895,0.010910092459200474,0.38421244979494035,0.010235665280644101,0.0,0.0,5.313285288632942,1.674424174539691,-5.611827574676828,0.5984409870711094,-166.8176874775139,64.27360175756404,60,2100512063.avi,Focused
0.26714290370561117,0.008852307464994671,0.38268075022085923,0.008860007842738594,0.0,0.0,4.583698358199403,1.1250548962180493,-4.7459694175449085,0.20880588202720685,-113.46984220990286,138.9290545313902,60,2100512064.avi,Boredom
0.25933075657536525,0.011491933049139471,0.38328853366758503,0.010914481772240997,0.0,0.0,4.900646228434446,1.0734638318280378,-5.009614377327918,0.23613568921830427,47.755635005535105,172.97615939111304,60,2100512065.avi,Boredom
0.2149025677414189,0.04526603468739194,0.31378562124281634,0.00844806484449564,0.1,0.0,0.6244930055305116,3.138126564455768,-3.2311059649810328,1.2442957435037783,-64.5245017840431,164.78030317001807,60,2100521002.avi,Focused
0.22737125027528338,0.00553802526315782,0.3180231099147051,0.010911217444733766,0.0,0.0,1.653977325010102,0.7602974842342436,-4.046267328867958,0.3908073379158869,-176.2290821255147,1.2847679988061604,60,2100521005.avi,Focused
0.21754067636810656,0.02782554964016814,0.3073141154945039,0.03445007733929487,0.26666666666666666,0.0,3.6217778894294956,5.2799520931859325,-1.1990457594955495,4.433358361558061,-97.8367521673865,145.83648158753107,60,2100521006.avi,Focused
0.22722230522211906,0.008026776518898857,0.32131025148740894,0.008362681843432198,0.03333333333333333,0.0,-2.49595869783778,0.6806356684713871,-1.8524944401259826,0.39070946341831,-18.467035539681692,177.68755320988217,60,2100521008.avi,Focused
0.2191287182820528,0.02092906572879676,0.3224230285294128,0.007259124599784796,0.3,0.0,-0.2731441291071805,2.7983829138764102,-1.443466874171295,2.7411809862880374,58.71542527405475,168.09528064768202,60,2100521009.avi,Focused
0.22093041109785486,0.040070487738143014,0.31785692541428084,0.00861098134222346,0.2,0.0,2.9228327841493615,4.29133979348641,-0.7418038201832765,4.723784483518606,-35.1924433158752,172.70363781671006,60,2100521010.avi,Boredom
0.2279742563215915,0.008897471523908539,0.3296522567005954,0.008118727446565154,0.05,0.0,-3.332303398139993,0.9923402982734871,3.9575613108327223,0.3846488710345712,-172.5309060960102,45.879772021335405,60,2100521013.avi,Focused
0.2170742920975156,0.023195853580837516,0.36331208402285786,0.04356879706225354,0.3333333333333333,0.0,0.5242817894904446,2.8377304639579126,0.18023205526272165,1.440542146024335,-99.79776919798192,146.46991345705783,60,2100521014.avi,Focused
0.24036561804924803,0.01946052214823445,0.33940052732384096,0.04742303064058905,0.03333333333333333,0.0,1.4673545005823654,4.472308989960085,-0.5414085281182682,2.327010657496382,-132.26444721561364,113.3403059605663,60,2100521015.avi,Focused
0.23360037601422862,0.00890945770890018,0.3315863904468811,0.007741227672617761,0.016666666666666666,0.0,0.5156582143364283,1.2373672366070965,0.4357891521084198,0.6976981234240184,-165.6860992759617,64.12496498585844,60,2100521016.avi,Focused
0.2309505499718621,0.011995878683208618,0.335869055274028,0.009147327751254668,0.03333333333333333,0.0,1.104061046878032,0.6852910823118881,-0.8440704544034767,0.34430308770032925,-160.54010835062857,77.94737641318915,60,2100521017.avi,Focused
0.23167434001605866,0.01832418677435509,0.30399924084526453,0.02753582111589249,0.06666666666666667,0.0,2.0943371030836793,4.9374486509754965,-0.4783638102621144,2.7087876162978337,-120.92265443276187,126.18467839986091,60,2100521018.avi,Boredom
0.22435168853554618,0.013532629293496641,0.35725425841482955,0.022837568277280514,0.15,0.0,3.9229844388683874,1.7198070269510544,-5.0813308295463635,0.4888527497852678,-175.44253105305353,1.1892807045571945,60,2100521021.avi,Focused
0.23418364290296442,0.006971541810678431,0.38848616196811037,0.02104201159244091,0.0,0.0,3.2991215248349355,0.508979685165131,-4.919250764186387,0.9456241947244738,-175.26215990291303,1.10681305683481,60,2100521022.avi,Focused
